candidate_id,target_topic,target_topic_slug,candidate_topic,candidate_topic_norm,candidate_topic_type,candidate_source,source_count,member_count,source_paper_count,member_candidate_ids,member_topics,source_paper_ids,source_years,candidate_word_count,is_target_named_candidate,is_late_target_era_candidate,is_over_specific_candidate,is_precursor_style_candidate,n_2019,N_2019,f_2019,n_2020,N_2020,f_2020,n_2021,N_2021,f_2021,n_2022,N_2022,f_2022,n_2023,N_2023,f_2023,n_2024,N_2024,f_2024,n_early,N_early,f_early,n_later,N_later,f_later,growth,impact_epsilon,impact,is_rare_early,is_growing,has_early_support,min_early_papers,is_candidate_weak_signal,ref_n_2020,ref_n_2021,ref_n_2022,ref_n_2023,ref_n_2024,ref_n_2019,topic_n_2019,topic_f_2019,ref_f_2019,topic_n_2020,topic_f_2020,ref_f_2020,topic_n_2021,topic_f_2021,ref_f_2021,topic_n_2022,topic_f_2022,ref_f_2022,topic_n_2023,topic_f_2023,ref_f_2023,topic_n_2024,topic_f_2024,ref_f_2024,best_onset_year,best_onset_raw_score,best_onset_slope,best_onset_intercept,best_onset_r2,best_onset_growth_factor,best_onset_smooth_monotone_penalty,best_onset_pass_monotone_gate,best_pre_onset_peak,best_pre_onset_penalty,best_pre_onset_pass,validation_lift_2024_vs_topic_median,validation_retention_2024_vs_topic_2023,validation_pass_2024_ge_topic_2023,problem_baseline_f_2019_2021,problem_late_peak_f_2022_2023,problem_late_mean_f_2022_2023,problem_lift_late_vs_baseline,problem_support_years_2022_2023,problem_support_score,problem_2023_retention_vs_late_peak,problemness_weight,score_onset,score_validation_f_2024,score_validation_lift,score_validation_retention,validation_2024_score,impact_solution_fit_quality,score_problem_late_peak,score_problem_lift,score_problem_validation_f_2024,impact_problem_emergence,problem_exp_onset,problem_exp_raw,problem_exp_slope,problem_exp_intercept,problem_exp_r2,problem_exp_growth,problem_exp_positive_share,problem_exp_end_strength,problem_exp_pre_onset_penalty,problem_exp_fit_score,problem_exp_validation_score,problem_exp_early_peak,problem_exp_pass_2024_gate,problem_exp_pass_2019_gate,impact_problem_exponential
946dfe0723b07dff2a064dd74ca3a5da,large language models,large-language-models,sentiment bias in language models,sentiment bias in language models,problem-space,cluster,1,1,1,['d92fdc72d00da02bc1de6d8b38ebf260'],['sentiment bias in language models'],['5d22b241836e30d5b0d852b463951ab7e3245ea4'],[2019],5,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,10,12759,0.0007837604827964574,1,10035,9.96512207274539e-05,10,12759,0.0007837604827964574,0.0006841092620690036,1e-06,0.0062964385374333,True,True,True,1,True,1.0,3.0,1.0,2.0,9.0,0,1,0.00038955979742890534,0.0,0,0.0,0.00032808398950131233,0,0.0,0.0017431725740848344,0,0.0,0.001037344398340249,0,0.0,0.0012012012012012011,10,0.0007837604827964574,0.0007166175650927622,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,717.6175650927622,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.027522935779816515,0.6467721258714288,1.0,0.01780106768453474,0.0,0.0,0.0,0.027522935779816515,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027522935779816515,0.00038955979742890534,True,False,0.0
10f3661da0c6c4ed82178a8b3db65ef2,large language models,large-language-models,political bias in language generation,political bias in language generation,problem-space,cluster,1,1,1,['686983e67623bd6bce02ebf04c350370'],['political bias in language generation'],['60f016adc29f6f2e9b29031c9c2e8cbea00774d6'],[2021],5,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,10,12759,0.0007837604827964574,1,10035,9.96512207274539e-05,10,12759,0.0007837604827964574,0.0006841092620690036,1e-06,0.0062964385374333,True,True,True,1,True,0.0,0.0,1.0,2.0,9.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.001037344398340249,0,0.0,0.0012012012012012011,10,0.0007837604827964574,0.0007166175650927622,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,717.6175650927622,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.5249999999999999,0.0,0.027522935779816515,0.6467721258714288,1.0,0.01780106768453474,0.0,0.0,0.0,0.027522935779816515,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027522935779816515,0.000576036866359447,True,True,0.0
e69e11f26d7d4f0b754debd960f4c7df,large language models,large-language-models,free-text explanation generation,free-text explanation generation,problem-space,cluster,1,1,1,['1428307d7b45f0657d58cb041a685c1d'],['free-text explanation generation'],['4081aeb7ff148cc4678efca4e44a72dece4542e3'],[2021],4,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,10,12759,0.0007837604827964574,1,10035,9.96512207274539e-05,10,12759,0.0007837604827964574,0.0006841092620690036,1e-06,0.0062964385374333,True,True,True,1,True,0.0,0.0,3.0,1.0,10.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.0031120331950207467,0,0.0,0.0006006006006006006,10,0.0007837604827964574,0.000796241738991958,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,797.241738991958,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.03058103975535168,0.6571210864712457,1.0,0.020095446069457054,0.0,0.0,0.0,0.03058103975535168,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03058103975535168,0.000576036866359447,True,True,0.0
74ee78606d29a77b670f961b89545c54,large language models,large-language-models,fine-grained emotion detection,fine-grained emotion detection,problem-space,cluster,2,2,2,['60005e4220abb3e5ab3ecff4a4e0aee2' '667222080e93fad563c2fce9c410423c'],['fine-grained emotion detection' 'fine-grained emotion representation'],"['3df6491cb07e753f5251e65dcdd9ebff3e2b878b'
 '4450493ecb806cb889b341ae8e430886f2549a61']",[2020],4,False,False,False,True,0,2567,0.0,2,3075,0.0006504065040650406,0,1736,0.0,0,970,0.0,0,1687,0.0,13,12759,0.0010188886276353945,2,10035,0.0001993024414549078,13,12759,0.0010188886276353945,0.0008195861861804867,1e-06,0.0069793354366816255,True,True,True,1,True,0.0,2.0,0.0,3.0,13.0,0,0,0.0,0.0,2,0.0006504065040650406,0.0,0,0.0,0.0011621150493898896,0,0.0,0.0,0,0.0,0.0018018018018018018,13,0.0010188886276353945,0.0010351142606895454,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,1036.1142606895453,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.039755351681957186,0.6828972849173565,1.0,0.027148821724543224,0.0,0.0,0.0,0.039755351681957186,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039755351681957186,0.0006504065040650406,True,True,0.0
fed9c1ac03c450e7de28aabe4ee2a90d,large language models,large-language-models,table semantic parsing,table semantic parsing,problem-space,cluster,1,1,1,['d637c91287bcce55bcdbeae41d6bf279'],['table semantic parsing'],['8b2cbb2f101b025c16e12d0d7628f65e5378e10d'],[2020],3,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,2.0,1.0,1.0,2.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0011621150493898896,0,0.0,0.001037344398340249,0,0.0,0.0006006006006006006,4,0.00031350419311858296,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.0003252032520325203,False,True,0.0
a5968bf52ee96ee549f8d31606b424ca,large language models,large-language-models,video question answering,video question answering,problem-space,cluster,5,1,5,['ee9d8668b4cc964e2b28737074530291'],['video question answering'],"['3a7f30273af1fd3b793accf98083ec9e735731a4'
 '4f2c1af57c056102806a184517313804f66e7447'
 '524879e9a072489110e9578cf2689e50c5531f05'
 '80c67ece4198e3dd1ef88e6ddb81eb71bee5f3fa'
 'd796ff29f8798c418d5374a6632231f02233dbba']",[2019 2020 2021],3,False,False,False,True,3,2567,0.001168679392286716,1,3075,0.0003252032520325203,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,19,12759,0.0014891449173132692,5,10035,0.0004982561036372695,19,12759,0.0014891449173132692,0.0009908888136759995,1e-06,0.007533124555940006,True,True,True,1,True,1.0,0.0,0.0,2.0,18.0,0,3,0.001168679392286716,0.0,1,0.0003252032520325203,0.00032808398950131233,1,0.000576036866359447,0.0,0,0.0,0.0,0,0.0,0.0012012012012012011,19,0.0014891449173132692,0.0014332351301855244,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,4.3967530098153045,1.0,True,0.000576036866359447,0.0,0.0,0.4646680942184154,0,0.0,1.0,1.0,0.0,0.05504587155963303,0.14564967491790307,1.0,0.008017413298233196,0.0,0.0,0.0,0.05504587155963303,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05504587155963303,0.001168679392286716,True,False,0.0
55dbfe6033e3c281f75059be08b94513,large language models,large-language-models,attention interpretability in pretrained Transformers,attention interpretability in pretrained transformers,problem-space,cluster,3,3,3,"['676039b5546ccb13067d36d9183916de' 'a7daae411fb66a5bc486ce9ba8a3dc7b'
 '5958f92a1af036bdb05623036229d55d']","['attention interpretability in pretrained language models'
 'attention interpretability in pretrained Transformers'
 'attention mechanism interpretability in Transformer language models']","['95a251513853c6032bdecebd4b74e15795662986'
 'a1fbd97c8b36f312d526fc2904cc2869089240f4'
 'cb0c40ab85ddff43e41aafabc90031c4140f31b2']",[2019 2020],5,False,False,False,True,2,2567,0.0007791195948578107,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,24,12759,0.0018810251587114979,3,10035,0.00029895366218236175,24,12759,0.0018810251587114979,0.0015820714965291362,1e-06,0.01283357817287252,True,True,True,1,True,26.0,7.0,5.0,1.0,23.0,0,2,0.0007791195948578107,0.0,1,0.0003252032520325203,0.00853018372703412,0,0.0,0.004067402672864613,0,0.0,0.005186721991701245,0,0.0,0.0006006006006006006,24,0.0018810251587114979,0.0018313559996815034,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,1832.3559996815034,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.07033639143730887,0.7389715846280305,1.0,0.05197659463744557,0.0,0.0,0.0,0.07033639143730887,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07033639143730887,0.0007791195948578107,True,False,0.0
efc9f8076ca460ca039a19608d052c8f,large language models,large-language-models,memory-efficient training of large transformer models,memory-efficient training of large transformer models,problem-space,cluster,1,1,1,['1573ab9a7c119eb3b1da8d23bad8fc73'],['memory-efficient training of large transformer models'],['8323c591e119eb09b28b29fd6c7bc76bd889df7a'],[2019],7,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,42,12759,0.003291794027745121,1,10035,9.96512207274539e-05,42,12759,0.003291794027745121,0.0031921428070176673,1e-06,0.029380001268085775,True,True,True,1,True,26.0,14.0,12.0,8.0,39.0,0,1,0.00038955979742890534,0.0,0,0.0,0.00853018372703412,0,0.0,0.008134805345729227,0,0.0,0.012448132780082987,0,0.0,0.004804804804804805,42,0.003291794027745121,0.003105342782068636,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,3106.3427820686366,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.11926605504587155,0.7908873009444006,1.0,0.09432600836951567,0.0,0.0,0.0,0.11926605504587155,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11926605504587155,0.00038955979742890534,True,False,0.0
77e5379db1d62edffbdef6c36507695a,large language models,large-language-models,semantic error minimization,semantic error minimization,problem-space,cluster,1,1,1,['0c5faed96e9ac2aeb2bd693c83d7db43'],['semantic error minimization'],['f9314fd99be5f2b1b3efcfab87197d578160d553'],[2020],3,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,0,1736,0.0,0,970,0.0,0,1687,0.0,2,12759,0.00015675209655929148,1,10035,9.96512207274539e-05,2,12759,0.00015675209655929148,5.7100875831837575e-05,1e-06,0.0005255478547701802,True,True,True,1,True,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00015675209655929148,0.00015924834779839159,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,160.2483477983916,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.006116207951070336,0.4993180725272734,1.0,0.0030539331653044242,0.0,0.0,0.0,0.006116207951070336,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006116207951070336,0.0003252032520325203,False,True,0.0
a3ef594d377bcd6a1d6dda94da9b11bd,large language models,large-language-models,unaligned multimodal sequence modeling,unaligned multimodal sequence modeling,problem-space,cluster,1,1,1,['129f713a6f367cc718677cc635f188b5'],['unaligned multimodal sequence modeling'],['949fef650da4c41afe6049a183b504b3cc91f4bd'],[2019],4,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,3.0,2.0,0.0,0.0,4.0,0,1,0.00038955979742890534,0.0,0,0.0,0.000984251968503937,0,0.0,0.0011621150493898896,0,0.0,0.0,0,0.0,0.0,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,319.4966955967832,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,1.0,0.0069380399581685705,0.0,0.0,0.0,0.012232415902140671,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012232415902140671,0.00038955979742890534,False,False,0.0
acf5589953f697d7a8aa2bdaa6705d56,large language models,large-language-models,open-domain question answering,open-domain question answering,problem-space,cluster,5,2,5,['df49b80c013871c2600900f5088ea042' 'f6860a94fd39fc2abcbd58aec9594ae8'],"['open-domain question answering'
 'open-domain question answering retrieval']","['030d7d7ae48a9f81700b2c1f7cf835235777b8e7'
 '153fab41054b1f2122155be7c006a3e59a6b591c'
 '375cc986ab185c161b80b4f13f4d8f9e6521eedf'
 '5aec43e6d48c1b187778ee3beb6e8e3d41267077'
 'fc97c3f375c7228a1df7caa5c0ce5d2a6a171bd7']",[2020 2021],4,False,False,False,True,0,2567,0.0,3,3075,0.000975609756097561,2,1736,0.001152073732718894,0,970,0.0,0,1687,0.0,69,12759,0.005407947331295556,5,10035,0.0004982561036372695,69,12759,0.005407947331295556,0.004909691227658286,1e-06,0.03732539417005601,True,True,True,1,True,0.0,2.0,0.0,5.0,63.0,0,0,0.0,0.0,3,0.000975609756097561,0.0,2,0.001152073732718894,0.0011621150493898896,0,0.0,0.0,0,0.0,0.003003003003003003,69,0.005407947331295556,0.005016322955649335,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,5017.322955649335,1.0,True,0.000975609756097561,0.0,0.0,0.33884297520661155,0,0.0,1.0,1.0,0.0,0.19266055045871558,0.838043346935836,1.0,0.16145789252892254,0.0,0.0,0.0,0.19266055045871558,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19266055045871558,0.001152073732718894,True,True,0.0
c17c0e9be5f341781f5a0f5acc395af9,large language models,large-language-models,scalability limits in language model pretraining,scalability limits in language model pretraining,problem-space,cluster,1,1,1,['4e38187bfd6134d4dc8f757df84fbf07'],['scalability limits in language model pretraining'],['7a064df1aeada7e69e5173f7d4c8606f4470365b'],[2019],6,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,0,1736,0.0,0,970,0.0,0,1687,0.0,56,12759,0.004389058703660162,1,10035,9.96512207274539e-05,56,12759,0.004389058703660162,0.004289407482932708,1e-06,0.03947905996274624,True,True,True,1,True,82.0,42.0,15.0,16.0,44.0,0,1,0.00038955979742890534,0.0,0,0.0,0.02690288713910761,0,0.0,0.02440441603718768,0,0.0,0.015560165975103735,0,0.0,0.00960960960960961,56,0.004389058703660162,0.003503463651564615,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,3504.4636515646152,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,0.35,0.0,0.1345565749235474,0.8027479927268713,1.0,0.10801502042808053,0.0,0.0,0.0,0.1345565749235474,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1345565749235474,0.00038955979742890534,True,False,0.0
bd946d7be5a21ac64d82b389040bd456,large language models,large-language-models,language model misinformation harms,language model misinformation harms,problem-space,cluster,1,1,1,['c49210a154b90fa207af918f5ab8e3dd'],['language model misinformation harms'],['fd1b829261ba04bb92e0ab60c4f6e7cea0d99fbf'],[2021],4,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,57,12759,0.0044674347519398075,1,10035,9.96512207274539e-05,57,12759,0.0044674347519398075,0.004367783531212354,1e-06,0.040200421298079124,True,True,True,1,True,0.0,0.0,11.0,14.0,54.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.011410788381742738,0,0.0,0.008408408408408409,57,0.0044674347519398075,0.004299705390556573,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,4300.705390556574,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.1651376146788991,0.8228852209027875,1.0,0.1358893025344053,0.0,0.0,0.0,0.1651376146788991,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1651376146788991,0.000576036866359447,True,True,0.0
abc5a23fa717543b26b5c39bfaa66ec0,large language models,large-language-models,language model bias and toxicity,language model bias and toxicity,problem-space,cluster,1,1,1,['a4f508a1c624777bc0a7bbd4d632fd4f'],['language model bias and toxicity'],['fd1b829261ba04bb92e0ab60c4f6e7cea0d99fbf'],[2021],5,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,57,12759,0.0044674347519398075,1,10035,9.96512207274539e-05,57,12759,0.0044674347519398075,0.004367783531212354,1e-06,0.040200421298079124,True,True,True,1,True,0.0,0.0,11.0,14.0,54.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.011410788381742738,0,0.0,0.008408408408408409,57,0.0044674347519398075,0.004299705390556573,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,4300.705390556574,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.1651376146788991,0.8228852209027875,1.0,0.1358893025344053,0.0,0.0,0.0,0.1651376146788991,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1651376146788991,0.000576036866359447,True,True,0.0
6f4206bc6f1b1472bf1d0b4796d7abe6,large language models,large-language-models,cross-lingual information retrieval,cross-lingual information retrieval,problem-space,cluster,3,1,3,['765bb46b81545025e474ef420aab80d4'],['cross-lingual information retrieval'],"['311df64235a61d1df246427d11bbab7f5a982aaf'
 '4f4a409f701f7552d45c46a5b0fea69dca6f8e84'
 '934a7e59533fb0d9f99a3de305ad2b7ae4fe1bf6']",[2019 2020 2021],4,False,False,False,True,1,2567,0.00038955979742890534,1,3075,0.0003252032520325203,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,73,12759,0.005721451524414139,3,10035,0.00029895366218236175,73,12759,0.005721451524414139,0.0054224978622317765,1e-06,0.04398666581115794,True,True,True,1,True,1.0,0.0,3.0,3.0,67.0,0,1,0.00038955979742890534,0.0,1,0.0003252032520325203,0.00032808398950131233,1,0.000576036866359447,0.0,0,0.0,0.0031120331950207467,0,0.0,0.0018018018018018018,73,0.005721451524414139,0.005334819651246118,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,16.35734658682732,1.0,True,0.00038955979742890534,0.0,0.0,0.5620757608933655,0,0.0,1.0,0.35,0.0,0.20489296636085624,0.2748687108907102,1.0,0.0563186655341822,0.0,0.0,0.0,0.20489296636085624,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20489296636085624,0.000576036866359447,True,False,0.0
9de60354355d830345c4e1d6536a9dc7,large language models,large-language-models,user interface summarization,user interface summarization,problem-space,cluster,1,1,1,['44df210ef9e36c118f1f3baabd9131c0'],['user interface summarization'],['638107136cd71057855a1d393c07923394b0e40f'],[2021],3,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,4,12759,0.00031350419311858296,1,10035,9.96512207274539e-05,4,12759,0.00031350419311858296,0.00021385297239112904,1e-06,0.0019682705254359598,True,True,True,1,True,0.0,0.0,1.0,3.0,4.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.001037344398340249,0,0.0,0.0018018018018018018,4,0.00031350419311858296,0.00031849669559678317,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,319.4966955967832,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,1.0,0.0069380399581685705,0.0,0.0,0.0,0.012232415902140671,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012232415902140671,0.000576036866359447,False,True,0.0
d0d4f8a41918d5009911682a93eee9c2,large language models,large-language-models,cross-lingual question answering,cross-lingual question answering,problem-space,cluster,6,5,6,"['486cf247849e39b6591115d1f9b744dd' 'ff4ba7a6ffe18e11ce49b79f1ecb7bf7'
 '9ff259938c98c3f47cfcf6faa1e59645' '361a9d8cc1f2ba9a6f7be7f212ff8a29'
 '7ad841d64f00e2f9146f1a86cbeabfe0']","['cross-lingual extractive question answering'
 'cross-lingual open-retrieval question answering'
 'cross-lingual question answering'
 'cross-lingual transfer in multilingual question answering'
 'cross-lingual transfer learning for question answering']","['364a25604e054f32924ff08acc234d993da7114f'
 '3a84c4dcdcc59d418e41fd8279626e25f87e1e6f'
 '486dbc28a7c6ccbfb1cbaee4222d974eda0beb38'
 '7c59f949fda5ce94746669b1f8cbf0204b24052f'
 '89c2cc5489d53e7c2082855aed9380694de23e0b'
 'faa5f1130ff9d05a8ae5b9ba79d675bd4d917c5d']",[2019 2020],4,False,False,False,True,3,2567,0.001168679392286716,3,3075,0.000975609756097561,0,1736,0.0,0,970,0.0,0,1687,0.0,11,12759,0.0008621365310761031,6,10035,0.0005979073243647235,11,12759,0.0008621365310761031,0.0002642292067113796,1e-06,0.0019606873802419512,True,True,True,1,True,16.0,3.0,1.0,5.0,11.0,0,3,0.001168679392286716,0.0,3,0.000975609756097561,0.005249343832020997,0,0.0,0.0017431725740848344,0,0.0,0.001037344398340249,0,0.0,0.003003003003003003,11,0.0008621365310761031,0.0008758659128911537,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,876.8659128911538,1.0,True,0.000975609756097561,0.0,0.0,0.33884297520661155,0,0.0,1.0,1.0,0.0,0.03363914373088685,0.6664840433054511,1.0,0.022419952527094684,0.0,0.0,0.0,0.03363914373088685,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03363914373088685,0.001168679392286716,False,False,0.0
fc9c1dddf5f93918db36af37be0baf99,large language models,large-language-models,lexical knowledge in pretrained language models,lexical knowledge in pretrained language models,problem-space,cluster,2,2,2,['ae1404ac357a91e8722716923a01d04d' '285d096fddc38ed4ce6ec1f9b618fe38'],"['lexical knowledge in pretrained language models'
 'lexical semantic knowledge in pretrained language models']","['4ab9f5c94ad003e774c0994011214a5721461cbe'
 '9be1d1bf82f6ca6a7bf6a7d92f8f37b647e493d0']",[2020 2021],6,False,False,False,True,0,2567,0.0,1,3075,0.0003252032520325203,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,5,12759,0.0003918802413982287,2,10035,0.0001993024414549078,5,12759,0.0003918802413982287,0.0001925777999433209,1e-06,0.0016399313289140998,True,True,True,1,True,0.0,3.0,0.0,0.0,4.0,0,0,0.0,0.0,1,0.0003252032520325203,0.0,1,0.000576036866359447,0.0017431725740848344,0,0.0,0.0,0,0.0,0.0,5,0.0003918802413982287,0.00031849669559678317,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,319.4966955967832,1.0,True,0.0003252032520325203,0.0,0.0,0.6059113300492611,0,0.0,1.0,1.0,0.0,0.012232415902140671,0.5671847665802807,1.0,0.0069380399581685705,0.0,0.0,0.0,0.012232415902140671,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012232415902140671,0.000576036866359447,False,True,0.0
2c863926859bf21df6f29a0fa3892d21,large language models,large-language-models,few-shot prompt order sensitivity,few-shot prompt order sensitivity,problem-space,cluster,1,1,1,['c3cdbdbf634b116de1bfc220a1d9a382'],['few-shot prompt order sensitivity'],['0adec918885dff698acf359988ed79a543157f80'],[2021],5,False,False,False,True,0,2567,0.0,0,3075,0.0,1,1736,0.000576036866359447,0,970,0.0,0,1687,0.0,74,12759,0.005799827572693785,1,10035,9.96512207274539e-05,74,12759,0.005799827572693785,0.0057001763519663315,1e-06,0.05246356399873826,True,True,True,1,True,0.0,0.0,15.0,11.0,68.0,0,0,0.0,0.0,0,0.0,0.0,1,0.000576036866359447,0.0,0,0.0,0.015560165975103735,0,0.0,0.006606606606606606,74,0.005799827572693785,0.005414443825145314,2019,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1.0,True,5415.443825145314,1.0,True,0.0,0.0,0.0,1.0,0,0.0,1.0,1.5,0.0,0.2079510703363914,0.8455535218135349,1.0,0.17583375988782987,0.0,0.0,0.0,0.2079510703363914,0.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2079510703363914,0.000576036866359447,True,True,0.0
